Format Version,1.23,Take Name,EMG_Hinsetzen_Take6_2023-02-09 10.44.42 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.44.42.490 ,Capture Start Frame,238274,Total Frames in Take,2216,Total Exported Frames,2216,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
382,1.592000,,,,,,,,,,254.030014,1375.522827,-431.311462,90.772438,1380.358276,-374.614655,216.335388,1516.650146,-274.580322,287.281067,1325.643921,-74.768898,370.159546,1715.057983,-70.017609,236.803787,1709.839600,-61.768402,280.935883,1773.646362,-151.804581,426.290985,105.631508,-229.502045,522.530518,1125.749756,-330.324097,574.460327,831.613220,-186.098251,360.607971,43.796406,-336.203766,515.968201,524.807739,-184.778229,396.811371,281.960968,-179.925125,388.067108,1376.399414,-366.271881,404.401520,1501.801025,-256.034119,400.392761,729.779114,-112.337433,340.862457,34.096741,-73.060188,477.854065,36.344025,-135.041290,415.159149,53.369759,-14.235291,461.927826,1273.241455,-339.934082,506.520996,904.103088,-140.154984,567.373413,884.394653,-199.832596,105.766487,108.608223,-209.192581,-66.692612,1168.302002,-154.573242,-51.288490,851.534790,-48.014065,151.668274,56.476101,-314.574585,16.507866,506.708496,-108.274818,147.812119,320.552521,-151.279556,10.604015,1389.775269,-221.880035,97.534630,1498.215820,-121.338036,162.421509,643.107971,-88.646713,226.235153,49.031879,-61.590141,88.845985,43.251190,-101.255798,174.870758,51.968689,13.262981,-21.893730,1297.507446,-187.399048,27.131886,908.054321,-10.700117,-56.372002,897.286865,-31.238165,328.859650,1080.017822,-347.402954,403.687836,986.449036,-140.458588,94.122948,1087.390503,-284.026093,146.191391,983.993164,-68.110229
383,1.596000,,,,,,,,,,253.317596,1375.808350,-431.316315,90.155876,1380.538940,-374.324615,215.933762,1516.711548,-274.301514,286.880035,1325.447021,-74.727509,370.157410,1714.557373,-69.141739,236.752975,1709.589722,-61.086018,281.095276,1773.513550,-150.953629,426.267639,105.666763,-229.485779,521.879333,1125.736938,-331.017731,574.404907,831.778564,-186.479874,360.605438,43.809830,-336.200256,515.781799,524.888855,-184.794205,396.711243,281.947235,-179.915985,387.408600,1376.430908,-366.310913,403.970398,1501.781250,-255.965714,400.085938,729.841492,-112.492111,340.846558,34.087189,-73.069107,477.829681,36.367664,-135.067169,415.162811,53.376759,-14.247896,461.163269,1273.261719,-340.246735,506.649719,904.396667,-140.457169,567.301270,884.577332,-200.306961,105.753197,108.574387,-209.200256,-67.135056,1168.333252,-154.401154,-51.796467,851.459778,-47.997353,151.661469,56.465813,-314.584503,16.333403,506.679962,-108.284134,147.714615,320.533691,-151.293381,10.122618,1389.795776,-221.597626,97.200417,1498.190186,-121.012146,162.209686,643.129944,-88.759491,226.227417,49.033272,-61.581928,88.818489,43.255814,-101.240936,174.844238,51.960175,13.272553,-22.388714,1297.515259,-187.154495,26.664528,908.000000,-10.649276,-56.874973,897.256226,-31.194471,328.380219,1080.176880,-347.885071,403.315918,986.437012,-140.904526,93.665390,1087.415405,-284.271057,145.904831,983.969360,-68.324074
384,1.600000,,,,,,,,,,252.625198,1376.032227,-431.290253,89.472153,1380.705444,-374.093781,215.489532,1516.774170,-273.980133,286.566498,1325.303345,-74.749939,370.095337,1713.990967,-68.340813,236.733368,1709.280273,-60.297249,281.251862,1773.347290,-150.027527,426.256165,105.697472,-229.473846,521.262634,1125.765381,-331.707703,574.398865,831.972900,-186.910095,360.602203,43.821793,-336.187164,515.578796,525.036255,-184.773376,396.577820,281.900146,-179.897217,386.718750,1376.473999,-366.343506,403.487579,1501.707275,-255.911835,399.787231,729.930176,-112.656822,340.848053,34.077866,-73.059341,477.822845,36.372826,-135.066055,415.155487,53.354019,-14.242373,460.452911,1273.405273,-340.644135,506.796844,904.643738,-140.758972,567.251648,884.807373,-200.775055,105.742241,108.537613,-209.200043,-67.605118,1168.328125,-154.208984,-52.257263,851.378845,-47.981503,151.659241,56.467743,-314.586853,16.167347,506.628510,-108.314545,147.615585,320.542633,-151.307465,9.676695,1389.859131,-221.320404,96.817818,1498.169189,-120.683098,161.989395,643.134460,-88.869034,226.232864,49.034271,-61.587425,88.818390,43.168579,-101.282387,174.838257,51.991432,13.260298,-22.848606,1297.552734,-186.958481,26.087883,907.861084,-10.661399,-57.374756,897.189453,-31.162842,328.020508,1080.465088,-348.518524,402.920898,986.379456,-141.412949,93.230667,1087.299072,-284.414124,145.620163,983.935364,-68.556351
385,1.604000,,,,,,,,,,251.928955,1376.208130,-431.270233,88.822227,1380.851929,-373.891418,214.990662,1516.824463,-273.691071,286.211975,1325.140503,-74.753479,370.047729,1713.396729,-67.511215,236.690567,1708.990356,-59.568710,281.385437,1773.143555,-149.120789,426.219177,105.729065,-229.455200,520.690369,1125.763916,-332.350403,574.416687,832.208679,-187.323822,360.601471,43.832363,-336.201752,515.338257,525.116272,-184.791412,396.474518,281.918304,-179.883469,386.004578,1376.629272,-366.394226,402.972717,1501.620239,-255.864197,399.506744,730.030334,-112.834839,340.843719,34.059662,-73.073334,477.805786,36.375168,-135.063553,415.154358,53.368050,-14.245627,459.722107,1273.455811,-340.993286,507.002411,904.939087,-141.051590,567.206360,885.055725,-201.272354,105.716171,108.516495,-209.183365,-68.121933,1168.357300,-154.017334,-52.744003,851.367310,-47.982136,151.660904,56.452660,-314.585968,15.971478,506.587341,-108.317986,147.487640,320.497681,-151.334717,9.229377,1389.910522,-221.014984,96.461082,1498.125732,-120.315605,161.776337,643.175476,-88.945808,226.218536,49.045391,-61.600281,88.824432,43.157433,-101.281227,174.828735,51.987511,13.275093,-23.281328,1297.595215,-186.712234,25.546757,907.691040,-10.675998,-57.905777,897.088989,-31.128437,327.638885,1080.629150,-349.001221,402.563202,986.392639,-141.798615,92.761078,1087.255371,-284.600311,145.302795,983.864990,-68.810181
386,1.608000,,,,,,,,,,251.133499,1376.445312,-431.320831,88.237396,1380.990967,-373.670044,214.467514,1516.833252,-273.376923,285.864929,1324.955322,-74.755531,370.025208,1712.815430,-66.606903,236.635086,1708.665771,-58.747700,281.520752,1772.930054,-148.133606,426.212433,105.741913,-229.453629,520.089600,1125.762451,-333.055115,574.485596,832.517639,-187.775391,360.600830,43.853748,-336.201996,515.105530,525.210815,-184.801056,396.375854,281.922150,-179.857239,385.209656,1376.672729,-366.547333,402.371613,1501.740112,-255.927475,399.217285,730.122253,-113.020676,340.838806,34.053356,-73.072044,477.806061,36.409405,-135.064316,415.152130,53.355042,-14.237848,458.918274,1273.575195,-341.405640,507.202515,905.213379,-141.370636,567.109436,885.225159,-201.788971,105.701241,108.504837,-209.188278,-68.603050,1168.350098,-153.828384,-53.305264,851.312012,-47.960663,151.640030,56.458733,-314.594360,15.794813,506.538208,-108.346619,147.395081,320.480927,-151.343353,8.762635,1389.985962,-220.721909,96.089340,1498.016846,-119.938225,161.509293,643.169373,-89.050903,226.231644,49.027710,-61.604443,88.836166,43.194523,-101.289268,174.812439,51.986774,13.271419,-23.758465,1297.656128,-186.410217,25.019903,907.567749,-10.631513,-58.470535,897.079346,-31.084965,327.282501,1080.789062,-349.422913,402.232727,986.433655,-142.193497,92.252106,1087.337402,-284.849701,144.995743,983.825378,-69.056793
387,1.613000,,,,,,,,,,250.372345,1376.658813,-431.322021,87.548576,1381.151855,-373.430603,213.978653,1516.923584,-273.059357,285.505859,1324.777588,-74.768753,370.074036,1712.241089,-65.719673,236.642838,1708.330444,-57.940372,281.739258,1772.741699,-147.141647,426.195190,105.760490,-229.442413,519.446899,1125.816162,-333.750946,574.535217,832.793945,-188.293259,360.561859,43.826000,-336.197632,514.873840,525.298218,-184.813354,396.275604,281.880066,-179.858017,384.451813,1376.761963,-366.677216,401.690796,1501.703369,-255.944244,398.855621,730.375183,-113.126984,340.845276,34.044418,-73.072289,477.798401,36.408813,-135.065247,415.154236,53.356987,-14.242011,458.150543,1273.620117,-341.782440,507.420959,905.513794,-141.696686,567.085693,885.410217,-202.316544,105.674995,108.465530,-209.183258,-69.072350,1168.367798,-153.612137,-53.899204,851.275208,-47.886509,151.645721,56.439846,-314.597626,15.615339,506.478607,-108.359001,147.255234,320.456818,-151.346329,8.305615,1390.037964,-220.400192,95.716202,1497.943848,-119.638374,161.238480,643.185303,-89.172691,226.228485,49.026855,-61.601944,88.819229,43.175404,-101.288857,174.799500,51.981026,13.267241,-24.148813,1297.730835,-186.138596,24.540155,907.460083,-10.628780,-58.995041,897.087097,-31.020077,326.914520,1080.997314,-349.946228,401.876740,986.485229,-142.579025,91.751152,1087.301147,-285.040558,144.694611,983.763123,-69.307510
388,1.617000,,,,,,,,,,249.599564,1376.850220,-431.217377,86.761581,1381.312988,-373.161652,213.488464,1517.016235,-272.708252,285.069519,1324.603516,-74.725250,370.100739,1711.614014,-64.770737,236.633453,1708.007202,-57.128128,281.857422,1772.484375,-146.098770,426.168152,105.773094,-229.416412,518.871582,1125.880005,-334.450684,574.617615,833.039185,-188.721420,360.588348,43.854809,-336.194336,514.619263,525.335754,-184.829224,396.128296,281.996887,-179.748154,383.675842,1376.902832,-366.792480,401.231903,1501.657227,-255.925232,398.634583,730.339600,-113.482071,340.833160,34.031216,-73.066673,477.792633,36.401855,-135.052887,415.165405,53.330875,-14.232649,457.360260,1273.625732,-342.220428,507.659851,905.839966,-142.054001,567.087585,885.593811,-202.901489,105.656601,108.452431,-209.180923,-69.599258,1168.366455,-153.369614,-54.400928,851.202881,-47.862770,151.639023,56.445610,-314.584473,15.427062,506.404755,-108.357056,147.173355,320.449249,-151.338196,7.810770,1390.158203,-220.058075,95.393120,1497.886353,-119.301392,160.957657,643.197571,-89.298981,226.238983,49.017479,-61.602203,88.817245,43.198734,-101.267586,174.787308,51.992844,13.277648,-24.592951,1297.785400,-185.856995,24.088408,907.388489,-10.615275,-59.478016,897.055359,-30.971485,326.377625,1081.316528,-350.618408,401.437012,986.608826,-143.039261,91.249611,1087.223999,-285.198669,144.389114,983.757935,-69.522522
389,1.621000,,,,,,,,,,248.769272,1377.085083,-431.138641,86.014656,1381.409302,-372.826904,212.999115,1517.117920,-272.364044,284.733063,1324.379272,-74.711510,370.026825,1710.960571,-63.878551,236.594101,1707.603516,-56.244133,282.046051,1772.303955,-145.052338,426.107452,105.824524,-229.397690,518.257629,1125.948486,-335.239838,574.724548,833.247437,-189.168854,360.580383,43.839191,-336.191711,514.385559,525.390930,-184.845108,396.009155,282.009460,-179.734879,382.858673,1376.900146,-366.938965,400.662598,1501.575073,-255.914185,398.298492,730.588745,-113.556427,340.833344,34.023319,-73.063011,477.774658,36.426418,-135.066147,415.165222,53.326347,-14.244628,456.608948,1273.620483,-342.580200,507.942566,906.210327,-142.432419,567.185791,885.910217,-203.449860,105.690735,108.310036,-209.149979,-70.077011,1168.350830,-153.165924,-54.896179,851.134094,-47.859760,151.646927,56.419083,-314.595306,15.220914,506.306183,-108.356499,147.039352,320.415283,-151.323273,7.332018,1390.220581,-219.706207,95.044701,1497.820923,-118.901421,160.710587,643.226196,-89.396751,226.233841,49.020634,-61.601093,88.808708,43.154591,-101.281502,174.781906,51.989285,13.270300,-25.112505,1297.801270,-185.579025,23.591597,907.358093,-10.604410,-59.966576,896.966248,-30.946041,325.960419,1081.508545,-351.118469,401.016785,986.668945,-143.541229,90.776505,1087.219238,-285.363251,144.060806,983.720581,-69.755714
390,1.625000,,,,,,,,,,247.927933,1377.337891,-431.162598,85.329872,1381.621826,-372.569427,212.443146,1517.154175,-272.003601,284.375427,1324.134766,-74.676407,370.000153,1710.284546,-62.877319,236.580872,1707.235962,-55.357399,282.263580,1772.067261,-143.955093,426.081451,105.857079,-229.381226,517.741516,1126.090332,-335.890381,574.873596,833.573486,-189.680496,360.572418,43.888611,-336.189240,514.104919,525.473206,-184.841614,395.894562,281.999573,-179.705353,382.117462,1376.970093,-367.070831,400.071228,1501.507202,-255.903275,398.017822,730.691040,-113.746910,340.830048,34.048321,-73.060158,477.770630,36.430412,-135.052917,415.163849,53.309685,-14.233715,455.857361,1273.722168,-343.037292,508.196716,906.526672,-142.806564,567.302612,886.192810,-203.924850,105.669815,108.290512,-209.137161,-70.597809,1168.388184,-152.966309,-55.436443,851.036255,-47.790367,151.645401,56.427582,-314.588623,15.013978,506.232208,-108.360420,146.942902,320.405823,-151.319443,6.839567,1390.284912,-219.324173,94.714272,1497.767700,-118.496353,160.402298,643.126587,-89.567047,226.229630,49.013344,-61.585201,88.819160,43.178768,-101.283821,174.769943,51.991093,13.263166,-25.608150,1297.818604,-185.286057,23.094532,907.301086,-10.546649,-60.492229,896.845947,-30.875763,325.596954,1081.660645,-351.536346,400.565948,986.687988,-144.075073,90.236259,1087.222168,-285.588531,143.753006,983.662292,-70.047073
391,1.629000,,,,,,,,,,247.010895,1377.659668,-431.209747,84.583191,1381.844849,-372.331848,211.901657,1517.179688,-271.640839,284.049652,1323.895996,-74.691895,370.067230,1709.661255,-61.922234,236.559875,1706.874878,-54.478142,282.451080,1771.808228,-142.863464,426.048096,105.908096,-229.359619,517.103516,1126.166504,-336.585999,575.142334,833.906372,-190.170654,360.563751,43.878918,-336.175446,513.863708,525.575684,-184.876633,395.759491,282.065002,-179.680588,381.211761,1377.166870,-367.255646,399.513550,1501.467163,-255.852966,397.714447,730.666992,-114.107964,340.818115,34.044441,-73.050636,477.765839,36.429958,-135.027359,415.168823,53.328209,-14.229732,455.102783,1273.770508,-343.394531,508.551483,906.888000,-143.155823,567.461609,886.485474,-204.467789,105.655899,108.222755,-209.142593,-71.127449,1168.434570,-152.724976,-56.098064,850.963013,-47.732834,151.649841,56.418499,-314.591064,14.827807,506.151489,-108.365364,146.811951,320.150970,-151.293167,6.305233,1390.339355,-218.923996,94.375069,1497.689331,-118.078751,160.146606,643.222900,-89.608063,226.238785,49.012608,-61.596066,88.809914,43.152092,-101.281494,174.770264,51.988884,13.261873,-26.106030,1297.874023,-184.963318,22.581661,907.175171,-10.503668,-61.028561,896.747009,-30.794956,325.159576,1081.865234,-352.034546,400.178589,986.658752,-144.501892,89.736488,1087.159058,-285.818207,143.446518,983.674988,-70.323570
392,1.633000,,,,,,,,,,246.159821,1377.928467,-431.147552,83.827774,1381.976685,-371.983215,211.411636,1517.251709,-271.288879,283.731445,1323.644287,-74.714867,370.088074,1708.890259,-60.916912,236.545929,1706.444580,-53.525887,282.634552,1771.566650,-141.656052,426.045410,105.939697,-229.348511,516.531738,1126.264893,-337.322815,575.387939,834.244263,-190.658890,360.569702,43.891510,-336.181702,513.619446,525.657166,-184.925217,395.635101,282.083008,-179.678040,380.379974,1377.277832,-367.369720,398.983978,1501.387329,-255.773163,397.385315,730.771240,-114.342148,340.811584,34.032269,-73.050148,477.741699,36.450199,-135.048370,415.172485,53.317959,-14.225599,454.345032,1273.924072,-343.791779,508.919464,907.265991,-143.512711,567.610901,886.785583,-204.990753,105.636612,108.203629,-209.142273,-71.692986,1168.499878,-152.455750,-56.687412,850.912720,-47.642578,151.640701,56.409336,-314.598389,14.671445,506.082520,-108.333046,146.727768,320.342560,-151.296249,5.779614,1390.357788,-218.515701,94.012863,1497.596924,-117.640869,159.890747,643.247925,-89.699577,226.239975,49.015751,-61.591583,88.821053,43.212845,-101.280991,174.765427,52.011391,13.249523,-26.591383,1297.912231,-184.645752,22.059671,907.046875,-10.448914,-61.614368,896.708008,-30.707760,324.626221,1082.012329,-352.582153,399.822418,986.689514,-144.927322,89.274292,1087.062500,-286.019684,143.108566,983.667786,-70.599312
393,1.638000,,,,,,,,,,245.302765,1378.179565,-431.033447,83.040085,1382.130615,-371.637756,210.879990,1517.334595,-270.883942,283.436218,1323.397705,-74.731476,370.058105,1708.088135,-59.949898,236.536911,1706.026611,-52.584179,282.916718,1771.315674,-140.549225,426.028290,105.956146,-229.338943,515.971863,1126.350220,-337.999939,575.659851,834.585876,-191.192291,360.569061,43.894939,-336.168701,513.182739,525.608704,-184.974060,395.532684,282.123169,-179.640900,379.539886,1377.394897,-367.454651,398.449463,1501.226440,-255.704468,397.087738,730.916748,-114.563721,340.825256,34.026318,-73.050652,477.752380,36.467171,-135.044785,415.169861,53.312168,-14.239625,453.549438,1274.052246,-344.230591,509.210236,907.503113,-143.942200,567.778259,887.109192,-205.539886,105.610374,108.177238,-209.132233,-72.240669,1168.509888,-152.162292,-57.179222,850.850830,-47.619457,151.620804,56.427864,-314.594788,14.505978,506.020782,-108.307999,146.616074,320.283813,-151.173386,5.291022,1390.345093,-218.080185,93.623596,1497.442627,-117.176849,159.646988,643.302002,-89.792091,226.240128,49.016918,-61.587437,88.820305,43.206470,-101.276215,174.748642,52.009922,13.247812,-27.230947,1297.921509,-184.246277,21.555637,906.925049,-10.416528,-62.140232,896.661560,-30.587387,324.141144,1082.032471,-353.014008,399.447662,986.668091,-145.493942,88.729980,1086.998169,-286.210907,142.788177,983.695557,-70.870987
394,1.642000,,,,,,,,,,244.411545,1378.437866,-430.942535,82.218979,1382.336426,-371.373077,210.253296,1517.343384,-270.481689,283.060455,1323.169312,-74.739777,370.054688,1707.302979,-58.901989,236.563126,1705.588013,-51.659199,283.058472,1771.011719,-139.323303,426.013885,105.992325,-229.325043,515.383423,1126.374146,-338.773773,575.938782,834.861145,-191.656891,360.559570,43.876938,-336.171387,513.164246,525.849854,-185.050659,395.414215,282.131744,-179.626999,378.640564,1377.506836,-367.557922,397.933990,1501.148193,-255.627243,396.782806,731.044312,-114.773048,340.828400,34.015385,-73.053978,477.746124,36.464149,-135.048401,415.170654,53.291397,-14.232199,452.787476,1274.159424,-344.678314,509.578339,907.805420,-144.448654,567.909180,887.398132,-206.177414,105.586403,108.140968,-209.117569,-72.829132,1168.561523,-151.852493,-57.643631,850.811035,-47.615150,151.615463,56.411858,-314.591064,14.315193,505.953979,-108.271378,146.400543,320.188263,-151.200256,4.777651,1390.399170,-217.658478,93.246933,1497.376465,-116.733681,159.394135,643.344360,-89.874413,226.234055,49.013760,-61.585827,88.797241,43.132046,-101.271393,174.748657,52.005772,13.252165,-27.675892,1297.875854,-183.952866,21.036924,906.828064,-10.410202,-62.636726,896.584656,-30.425119,323.656311,1082.087891,-353.444733,399.001251,986.599426,-146.046661,88.096252,1086.973633,-286.451294,142.472641,983.680420,-71.132942
395,1.646000,,,,,,,,,,243.525040,1378.741089,-430.886078,81.434082,1382.510986,-371.056946,209.668823,1517.398804,-270.081360,282.671906,1322.866211,-74.737312,370.089539,1706.601685,-57.876556,236.582260,1705.094238,-50.666019,283.261841,1770.778809,-138.108475,425.982056,106.020615,-229.313080,514.799500,1126.552856,-339.567627,576.288940,835.212219,-192.231873,360.552643,43.894543,-336.172546,512.702515,525.827148,-185.100525,395.308899,282.157867,-179.617523,377.860077,1377.629272,-367.685974,397.363281,1501.140747,-255.564423,396.443054,731.218262,-114.961922,340.822418,34.039814,-73.040939,477.737335,36.459538,-135.052048,415.156281,53.278297,-14.239552,452.008087,1274.110596,-344.995239,510.008942,908.183838,-144.906372,568.110474,887.695129,-206.844025,105.561386,108.135910,-209.118195,-73.419136,1168.598755,-151.583557,-58.182796,850.739929,-47.586147,151.625015,56.398167,-314.588989,14.153535,505.889526,-108.243340,146.277908,320.202698,-151.148727,4.256281,1390.552124,-217.199081,92.858643,1497.276733,-116.282257,159.140152,643.364014,-89.969124,226.244232,49.019676,-61.597584,88.825096,43.199303,-101.287926,174.753021,52.014332,13.240281,-28.263231,1297.888550,-183.522888,20.523144,906.728577,-10.416164,-63.110298,896.469421,-30.319551,323.130585,1082.099731,-353.832825,398.499054,986.774048,-146.538574,87.497414,1086.957642,-286.703857,142.150558,983.582214,-71.401749
