Format Version,1.23,Take Name,EMG_Gehen_Take10_2023-02-09 10.51.25 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.51.26.307 ,Capture Start Frame,335190,Total Frames in Take,2029,Total Exported Frames,2029,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1459,6.079000,,,,192.620544,1369.285522,1632.702148,23.524843,1374.998047,1667.539673,133.740768,1524.652222,1766.594238,171.417496,1344.495728,1990.673584,263.973328,1741.253784,1980.845215,130.207581,1734.435303,1981.369019,178.982849,1797.324219,1892.900635,377.003235,158.161423,1805.977295,447.247528,1143.109741,1769.665894,472.433746,858.206848,1934.053711,320.975647,101.286324,1692.109741,448.070770,546.589905,1995.666870,,,,317.314575,1382.724609,1706.401367,324.490356,1518.695190,1801.513672,,,,283.189087,59.061123,1949.527832,421.671600,76.377007,1904.523926,347.652344,81.847328,2016.221313,386.317230,1289.690674,1745.225220,405.469116,938.813538,1973.649780,468.892975,909.909302,1919.389282,58.549068,125.804764,1884.347656,-152.174957,1176.497681,1887.960327,-146.648697,879.238525,2037.528564,112.974686,77.155167,1782.523560,-34.081425,499.242523,2023.992798,,,,-68.741066,1391.357666,1808.465942,-14.771952,1515.826538,1907.108643,91.368126,668.935242,2012.433716,176.641006,69.025398,2039.145264,39.732918,68.210098,1994.827759,126.469772,76.635963,2112.995361,-102.718750,1301.876221,1847.191284,-75.539108,943.294739,2079.292969,-156.079422,927.470947,2046.566772,261.628387,1086.160400,1748.370117,295.333557,978.528320,1969.352417,21.281075,1083.260498,1788.072754,,,
1460,6.083000,,,,192.591568,1369.401245,1633.416992,23.534595,1375.101807,1668.354614,133.869064,1524.780151,1767.458252,171.534225,1344.473511,1991.470093,264.405151,1741.459717,1980.998901,130.678940,1734.424072,1982.345947,178.886948,1797.295166,1893.374634,377.671051,156.856522,1810.460205,447.215332,1143.103638,1770.473633,472.500793,858.174561,1934.777466,322.125488,99.036644,1696.801758,448.059814,546.820251,1996.529053,,,,317.347382,1382.807861,1707.090942,324.570648,1518.678833,1802.283203,,,,282.997620,59.018612,1954.332397,421.881500,76.012497,1909.857422,347.354675,82.317558,2021.371094,386.442810,1289.671631,1746.003052,405.508209,938.856628,1974.532959,468.929810,909.908936,1920.141602,58.613850,125.776604,1884.396362,-152.124191,1176.564087,1888.725464,-146.396378,879.171570,2038.314331,112.992775,77.166298,1782.519531,-34.002434,499.157745,2024.183472,,,,-68.694878,1391.492188,1809.279297,-14.537219,1515.852051,1908.017456,91.442497,668.842407,2012.761841,176.605972,69.007919,2039.155029,39.735302,68.240662,1994.831177,126.443047,76.626335,2113.004395,-102.759766,1302.104492,1847.899902,-75.268837,943.298767,2079.834473,-155.924805,927.439209,2047.246948,261.792023,1086.224854,1749.005493,295.218170,978.572632,1970.082153,21.383127,1083.326538,1788.586304,,,
1461,6.088000,,,,192.600464,1369.568604,1634.102661,23.579473,1375.155273,1669.243774,134.003311,1524.790649,1768.346924,171.747787,1344.366211,1992.187988,264.853271,1741.690430,1981.177368,131.066101,1734.457886,1983.100830,178.795380,1797.285278,1893.850464,378.266022,155.548935,1814.754639,447.174591,1143.103394,1771.222290,472.603363,858.128784,1935.508545,323.339722,97.043808,1701.305054,448.098724,547.089600,1997.297119,,,,317.394897,1382.896484,1707.796997,324.623901,1518.758179,1802.930420,,,,283.127869,59.266670,1958.859741,422.065552,75.514053,1915.181396,346.930969,82.967575,2026.202881,386.534943,1289.658203,1746.690430,405.590942,938.866516,1975.270630,468.997314,909.915833,1920.826050,58.611282,125.797066,1884.360352,-152.063095,1176.533081,1889.693359,-146.112885,879.136414,2039.057983,113.009407,77.167320,1782.514282,-33.885693,499.076935,2024.344238,,,,-68.580391,1391.575684,1810.148315,-14.385376,1515.855835,1908.991089,90.329590,669.811462,2018.686279,176.602142,69.004082,2039.146851,39.725716,68.251968,1994.827515,126.157997,76.513069,2112.798584,-102.660049,1302.193115,1848.790649,-75.042366,943.197144,2080.550537,-155.761063,927.416809,2048.029785,262.004456,1086.316650,1749.694092,295.075684,978.647705,1970.937012,21.516449,1083.354004,1789.184937,,,
1462,6.092000,,,,192.594696,1369.738159,1634.751099,23.626577,1375.265259,1670.012085,134.124435,1524.848877,1769.089111,171.915298,1344.349487,1992.826050,265.332001,1741.850220,1981.383057,131.628738,1734.393311,1983.990967,178.722839,1797.164307,1894.498535,378.887054,154.406708,1818.946533,447.152985,1143.067017,1771.941772,472.693481,858.075195,1936.190674,324.464813,94.942703,1705.807007,448.185028,547.391846,1998.139893,,,,317.460297,1382.946655,1708.448608,324.725586,1518.722778,1803.745850,,,,283.337463,59.594490,1963.375244,422.296753,75.412315,1920.190063,346.214203,84.015030,2030.609131,386.665070,1289.658936,1747.442505,405.736481,938.829773,1975.877197,469.063751,909.882690,1921.546265,58.645905,125.835106,1884.367432,-151.975113,1176.603271,1890.400635,-145.821625,879.028320,2040.046631,113.022346,77.178947,1782.518433,-33.792229,498.966614,2024.589355,,,,-68.540451,1391.630127,1811.042480,-14.198537,1515.909180,1909.824951,88.343338,671.397034,2027.996094,176.616943,69.043030,2039.165527,39.701576,68.298347,1994.801025,126.135719,76.377792,2112.761963,-102.577461,1302.211792,1849.747681,-74.884392,943.031067,2081.332031,-155.564697,927.461670,2048.711670,262.189026,1086.385864,1750.362427,294.944214,978.793945,1971.643677,21.649090,1083.384766,1789.851807,,,
1463,6.096000,,,,192.613556,1369.825439,1635.455688,23.724722,1375.358643,1670.792603,134.226089,1524.931763,1769.934326,172.143311,1344.343506,1993.624634,265.755371,1741.966187,1981.609863,132.025391,1734.443604,1984.760864,178.661682,1797.101318,1895.041992,379.492401,153.389526,1823.100586,447.144257,1143.013794,1772.674927,472.688629,857.968201,1936.863525,325.397888,93.083290,1710.125610,448.335358,547.761047,1998.840576,,,,317.619263,1383.037964,1709.164307,324.882385,1518.758545,1804.420654,,,,283.143158,59.565376,1968.048340,422.304871,74.875862,1925.092163,345.756317,84.832741,2034.949829,386.765625,1289.603394,1748.149170,405.814056,938.837830,1976.744873,469.088684,909.886719,1922.260498,58.714855,125.807884,1884.385010,-151.882492,1176.615723,1891.372681,-145.647766,878.963501,2040.868286,113.046295,77.189735,1782.525757,-38.323982,504.562866,2016.903442,,,,-68.446724,1391.730835,1811.832275,-14.005748,1515.874634,1910.784180,,,,176.618500,69.027779,2039.153320,39.682919,68.317116,1994.805054,126.374901,76.387817,2112.919434,-102.481827,1302.279053,1850.424683,-74.622818,943.006653,2081.869873,-155.352142,927.414551,2049.502441,262.323059,1086.406250,1751.028442,294.937103,978.990662,1972.318481,21.804270,1083.440796,1790.461060,,,
1464,6.100000,,,,192.692886,1369.932251,1636.085815,23.833179,1375.409668,1671.604980,134.299683,1524.934692,1770.696411,172.434662,1344.325928,1994.295898,266.200378,1742.102539,1981.880981,132.494980,1734.431763,1985.625854,178.623810,1797.061646,1895.539795,379.923889,152.324387,1827.125244,447.154633,1142.987793,1773.368652,472.739624,857.863464,1937.557617,326.251465,91.165161,1714.373413,448.420837,548.032288,1999.538940,,,,317.722565,1383.130859,1709.788940,325.088806,1518.816406,1805.098511,,,,283.182526,59.425789,1972.380371,422.513611,74.618782,1929.756226,345.531677,85.359962,2039.330200,386.881592,1289.586548,1748.806396,405.901550,938.824463,1977.509766,469.122528,909.877258,1922.903198,58.729740,125.816986,1884.375122,-151.763199,1176.686035,1892.159912,-145.506363,878.970093,2041.438843,113.082703,77.222099,1782.521606,-38.185776,504.387909,2017.287720,,,,-68.295410,1391.768799,1812.820435,-13.812309,1515.903076,1911.476074,,,,176.625885,69.043259,2039.163330,39.616737,68.368217,1994.756592,126.517548,76.408997,2113.020020,-102.304657,1302.229858,1851.453857,-74.288055,942.971436,2082.398926,-155.129379,927.403870,2050.239502,262.473785,1086.494385,1751.681152,295.045044,979.236816,1973.207153,21.980305,1083.499268,1790.952026,,,
1465,6.104000,,,,192.819702,1369.992554,1636.781006,23.859251,1375.568848,1672.297241,134.434845,1524.979980,1771.423828,172.806549,1344.352295,1994.886475,266.590332,1742.183350,1982.120361,132.929916,1734.376465,1986.374634,178.635147,1797.022583,1896.107544,380.454773,151.284744,1830.847290,447.157471,1142.973022,1774.123169,472.847748,857.834106,1938.177490,327.199707,89.548355,1718.514160,448.473389,548.287781,2000.230103,,,,317.825409,1383.180542,1710.406128,325.219330,1518.728027,1805.874268,,,,283.193024,59.427662,1976.601074,422.718964,74.261559,1934.349243,345.403473,85.571709,2043.530762,386.974976,1289.557617,1749.446045,406.023956,938.790466,1978.098267,469.143646,909.757568,1923.619019,58.749680,125.857742,1884.360229,-151.661758,1176.783447,1892.916016,-145.350372,878.948669,2041.989746,113.104248,77.205963,1782.535034,-38.057400,504.275452,2017.665405,,,,-68.126373,1391.833008,1813.576172,-13.558778,1515.874146,1912.461914,,,,176.615387,69.036819,2039.154297,39.666206,68.368118,1994.784058,126.560661,76.401588,2113.032715,-102.205215,1302.294312,1852.145264,-73.984749,942.829468,2083.070068,-154.833786,927.387329,2050.910400,262.635956,1086.575439,1752.347290,295.174622,979.621155,1973.911499,22.115683,1083.456055,1791.498779,,,
1466,6.108000,,,,192.930130,1370.104614,1637.353760,23.968182,1375.621948,1672.963013,134.558563,1524.981201,1772.142700,173.243820,1344.415405,1995.612549,267.011383,1742.298950,1982.320801,133.335449,1734.244751,1987.050415,178.686569,1796.898071,1896.754639,380.966949,150.360214,1834.798340,447.237305,1142.878052,1774.884399,472.888947,857.787964,1938.808838,327.831512,88.045387,1722.536255,448.548462,548.549805,2000.902466,,,,317.959503,1383.209961,1710.964478,325.387909,1518.718872,1806.460083,,,,283.371582,59.443584,1980.641357,422.812347,73.964996,1938.682007,345.356628,85.748589,2047.657959,387.096283,1289.502441,1750.107910,406.136230,938.765198,1978.935913,469.216125,909.699768,1924.297974,58.797009,125.862717,1884.367676,-151.534225,1176.726929,1893.866943,-145.201248,878.970459,2042.497437,113.135651,77.230621,1782.556641,-37.916588,504.119751,2018.055908,,,,-67.974220,1391.847534,1814.354126,-13.252803,1515.851562,1913.180420,,,,176.343063,68.873016,2039.050293,39.695713,68.342445,1994.838013,126.556694,76.402786,2113.034180,-102.087509,1302.372070,1852.975830,-73.686668,942.754272,2083.628174,-154.565903,927.323792,2051.499268,262.836884,1086.682617,1752.968384,295.439545,980.103821,1974.542847,22.272600,1083.451294,1792.053345,,,
1467,6.112000,,,,193.069290,1370.184204,1637.944824,24.138660,1375.655518,1673.665894,134.713440,1524.974854,1772.833130,173.621918,1344.607910,1996.275269,267.426941,1742.362427,1982.568359,133.939514,1734.038574,1988.002075,178.808395,1796.834595,1897.300293,381.402039,149.971786,1838.242554,447.318817,1142.829834,1775.581543,472.927582,857.686462,1939.488281,328.506378,86.565796,1726.395020,448.603577,548.688904,2001.574219,,,,318.118469,1383.263062,1711.560547,325.545898,1518.711914,1807.023438,,,,283.559845,59.308247,1984.493408,423.065094,73.532181,1942.760986,345.416687,85.924637,2051.560547,387.263519,1289.445435,1750.736084,406.253021,938.744812,1979.675659,469.256042,909.653259,1924.951050,58.745373,126.003403,1884.304443,-151.427261,1176.806030,1894.557129,-145.014145,878.978577,2042.991455,113.152252,77.243683,1782.542114,-37.673859,503.931946,2018.473389,,,,-67.809624,1391.879028,1815.172119,-13.012607,1515.862305,1913.924927,,,,176.386261,68.750534,2039.043701,39.702438,68.373154,1994.851807,126.527679,76.393723,2113.039551,-101.958939,1302.425171,1853.877686,-73.373192,942.632996,2084.107178,-154.317627,927.231689,2052.122803,263.100677,1086.840942,1753.632202,295.819122,980.710388,1975.386108,22.433393,1083.491211,1792.533936,,,
1468,6.117000,,,,193.211060,1370.234619,1638.526123,24.303867,1375.713013,1674.253296,134.964661,1524.995483,1773.522705,174.137573,1344.687134,1996.803833,267.893219,1742.407593,1982.855957,134.300812,1733.972534,1988.625854,178.850311,1796.779663,1897.828369,381.716736,148.693634,1841.796021,447.439209,1142.768066,1776.266846,473.012207,857.605957,1940.072510,328.947083,85.254745,1730.115479,448.703217,548.902954,2002.132935,,,,318.311218,1383.261353,1712.161011,325.723541,1518.655762,1807.680908,,,,283.632507,59.019806,1988.281006,423.362915,73.247124,1946.674561,345.511108,85.898064,2055.295654,387.506348,1289.375488,1751.411133,406.383636,938.719421,1980.272461,469.397583,909.676697,1925.666260,58.827118,125.954048,1884.357544,-151.278717,1176.781372,1895.479370,-144.835739,878.964050,2043.574097,113.178276,77.266258,1782.547241,-37.446911,503.725464,2018.883667,,,,-67.622826,1391.909058,1815.870361,-12.735639,1515.822876,1914.730225,,,,176.606064,68.813507,2039.148071,39.680878,68.401482,1994.840820,126.536293,76.399948,2113.040039,-101.819794,1302.501099,1854.565918,-73.029335,942.587158,2084.604492,-154.067520,927.126709,2052.785156,263.380035,1086.926758,1754.309326,296.338562,981.384705,1976.100342,22.632181,1083.539551,1792.999878,,,
1469,6.121000,,,,193.360443,1370.287109,1639.169434,24.460491,1375.740479,1674.849731,135.188782,1524.955322,1774.169678,174.592773,1344.822632,1997.426636,268.357086,1742.445068,1983.146729,134.799789,1733.820801,1989.391724,178.961273,1796.665283,1898.486816,381.929535,147.760956,1845.186523,447.573639,1142.712646,1777.024902,473.077118,857.541077,1940.672485,329.240662,84.049362,1733.732178,448.748322,549.054504,2002.762085,,,,318.472076,1383.233276,1712.684082,325.914520,1518.626343,1808.263428,,,,283.698578,58.585335,1991.839111,423.453308,72.553909,1950.463257,345.802216,85.973709,2058.878906,387.728668,1289.320435,1752.035645,406.485046,938.728088,1981.099609,469.499634,909.619141,1926.333130,58.871696,125.967461,1884.367310,-151.125763,1176.900146,1896.225464,-144.638382,878.933411,2044.114624,113.209129,77.279068,1782.550537,-37.147392,503.467682,2019.372192,,,,-67.450485,1391.912476,1816.670776,-12.477061,1515.824463,1915.289917,,,,176.812775,68.925545,2039.223145,39.675476,68.394562,1994.849609,126.528992,76.380806,2113.042236,-101.670090,1302.436890,1855.483643,-72.743614,942.497559,2085.141602,-153.792831,927.085754,2053.346680,263.618866,1086.995239,1754.918213,296.880951,982.143066,1976.729248,22.895458,1083.609985,1793.504639,,,
1470,6.125000,,,,193.552032,1370.333740,1639.688599,24.681465,1375.770508,1675.425537,135.380295,1524.920288,1774.796265,175.029404,1344.947266,1998.027954,268.761627,1742.482666,1983.423218,135.211197,1733.683105,1990.043091,179.074158,1796.587524,1898.999023,382.392090,147.616150,1848.338501,447.710876,1142.648682,1777.664307,473.202789,857.456360,1941.316162,329.610291,82.992241,1737.177246,448.822235,549.180664,2003.354370,,,,318.677216,1383.224609,1713.217041,326.127563,1518.622925,1808.809326,,,,283.948639,58.201996,1995.318604,423.763397,72.301483,1953.883667,345.901062,85.708046,2062.330811,387.966858,1289.256958,1752.667236,406.684662,938.671143,1981.747803,469.596191,909.548645,1926.971313,58.897823,126.018677,1884.349121,-151.026123,1176.987671,1896.908813,-144.454437,878.854187,2044.580933,113.222870,77.292252,1782.558350,-36.860970,503.214844,2019.753174,,,,-67.218811,1391.950806,1817.321167,-12.223453,1515.787720,1915.948608,,,,176.875107,68.960144,2039.258423,39.698841,68.405800,1994.873169,126.498741,76.362488,2113.038086,-101.516342,1302.478760,1856.059326,-72.517044,942.276978,2085.745361,-153.567032,927.060364,2053.882812,263.828979,1087.053345,1755.534058,297.453796,982.901062,1977.513672,23.148561,1083.614136,1794.010864,,,
1471,6.129000,,,,193.746674,1370.347412,1640.234741,24.902431,1375.759155,1676.055786,135.597321,1524.900635,1775.311157,175.453430,1345.026855,1998.608276,269.177582,1742.498169,1983.700806,135.589905,1733.635010,1990.640869,179.183319,1796.485474,1899.470581,382.620636,146.864029,1851.477783,447.852051,1142.537964,1778.345215,473.361237,857.411865,1941.968628,329.710114,82.080589,1740.456055,448.846039,549.181030,2003.945312,,,,318.957397,1383.179199,1713.768066,326.439545,1518.618042,1809.437988,,,,284.154236,57.741817,1998.693359,424.030762,71.827652,1957.112793,346.150085,85.191193,2065.756348,388.184692,1289.171509,1753.243530,406.910828,938.602295,1982.303101,469.689056,909.470642,1927.672485,58.920391,126.034813,1884.330933,-150.906876,1177.003906,1897.758301,-144.243362,878.736450,2045.184570,113.247726,77.281586,1782.569580,-36.065117,502.447723,2020.133057,,,,-67.012123,1391.980103,1817.910889,-11.975032,1515.698120,1916.688721,,,,176.870560,68.961327,2039.250366,39.705238,68.441200,1994.869385,126.530052,76.352470,2113.059082,-101.282959,1302.489258,1856.672241,-72.258369,942.162659,2086.204102,-153.270874,927.100891,2054.375732,264.097870,1087.055054,1756.214478,298.092072,983.577026,1978.239136,23.393797,1083.641235,1794.541260,,,
1472,6.133000,,,,193.966614,1370.350830,1640.755249,25.106989,1375.789795,1676.554810,135.815811,1524.867188,1775.882568,175.823914,1345.114258,1999.128540,269.662079,1742.488037,1983.992188,136.082718,1733.462280,1991.407104,179.319122,1796.418945,1899.988892,382.768890,146.064026,1854.479126,448.043488,1142.442383,1779.025513,473.475494,857.346863,1942.564697,329.725037,81.329597,1743.597168,448.867554,549.225098,2004.459595,,,,319.300629,1383.249878,1714.189087,326.701263,1518.548218,1810.026978,,,,284.491425,57.209156,2001.930420,424.142456,70.958351,1960.257324,346.411255,84.644531,2068.823486,388.395325,1289.064453,1753.780640,407.124542,938.548584,1982.990234,469.795441,909.350037,1928.351807,59.065632,125.950294,1884.470337,-150.756241,1177.026978,1898.401367,-144.004440,878.664246,2045.733643,113.290184,77.278297,1782.587524,-35.489559,501.851562,2021.076172,,,,-66.742340,1391.964355,1818.568604,-11.635270,1515.688477,1917.256836,,,,176.880127,68.943138,2039.240356,39.701839,68.466721,1994.855591,126.480682,76.311813,2113.168701,-101.069984,1302.424927,1857.511841,-71.812523,942.176758,2086.568115,-153.079086,927.090332,2054.824951,264.351898,1087.087524,1756.816406,298.647125,984.229004,1978.848511,23.602156,1083.686890,1795.034668,,,
1473,6.138000,,,,194.239120,1370.304810,1641.325684,25.336538,1375.759644,1677.067871,136.079651,1524.822754,1776.394653,176.166931,1345.200562,1999.739136,270.116028,1742.454956,1984.236938,136.480377,1733.325317,1992.011963,179.479462,1796.253174,1900.620728,382.825531,145.408752,1857.345215,448.280426,1142.391357,1779.738525,473.614044,857.247070,1943.212158,329.687775,80.749664,1746.652344,448.882996,549.224426,2005.002319,,,,319.533966,1383.149048,1714.790649,327.011658,1518.472656,1810.514160,,,,284.656586,56.357700,2004.965088,424.387360,70.161751,1963.113525,346.686493,83.816994,2071.781738,388.658722,1288.948242,1754.349365,407.308899,938.520264,1983.668701,469.930481,909.249207,1929.030762,59.111130,125.969276,1884.449341,-150.572845,1177.020386,1899.078491,-143.799789,878.560303,2046.216919,113.298599,77.322380,1782.567383,-34.918739,501.201447,2022.065430,,,,-66.512085,1391.941162,1819.190674,-11.307257,1515.691772,1917.791870,,,,176.884537,68.957314,2039.238892,39.708988,68.486282,1994.876099,126.499580,76.336304,2113.065674,-100.907570,1302.465332,1858.066772,-71.461151,942.017090,2086.926270,-152.839249,926.991882,2055.397217,264.624664,1087.113403,1757.403198,299.139679,984.815247,1979.563110,23.853376,1083.714111,1795.442505,,,
