Format Version,1.23,Take Name,EMG_Gehen_Take7_2023-02-09 10.46.06 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.46.06.635 ,Capture Start Frame,258469,Total Frames in Take,2191,Total Exported Frames,2191,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1309,5.454000,149.513809,1344.395874,-690.858704,320.901642,1364.297485,-672.879211,236.798645,1502.007812,-813.053711,260.600800,1323.460083,-1032.221924,264.402649,1684.087402,-1092.204590,330.668915,1701.630005,-977.556091,227.907135,1760.220093,-987.735474,149.685547,96.264267,-983.445496,-42.830410,1101.504150,-874.936462,-26.984339,809.449524,-1026.044434,194.143707,38.193623,-869.110718,55.500771,508.516357,-1072.761108,181.691971,273.508087,-1035.396484,53.964912,1350.623047,-798.026794,71.344322,1483.998291,-899.166260,166.399155,728.768921,-1079.619141,274.961334,23.369469,-1121.817749,127.024368,26.275042,-1093.739014,217.636429,39.533840,-1195.288086,-1.182873,1253.474731,-846.287231,37.142479,892.857117,-1061.640503,-30.662249,863.730225,-1013.535828,440.085480,159.415665,-686.272705,567.980957,1176.084106,-810.859619,605.881348,878.044128,-961.917175,373.004761,150.565979,-568.576599,552.533142,498.218872,-928.714844,,,,449.487457,1391.032959,-775.199280,410.720001,1501.383911,-900.679321,418.647369,634.915039,-1009.977112,335.920898,48.170963,-804.292297,462.252014,48.900990,-742.347656,398.741058,29.387268,-868.754578,502.852020,1300.846802,-797.936829,548.213989,944.816711,-1016.165405,617.681946,927.786926,-966.628235,141.803726,1057.014404,-802.841248,144.784882,978.098999,-1030.109131,383.601807,1059.034668,-781.055786,410.459137,971.600159,-1005.415588
1310,5.458000,148.401611,1344.216309,-692.854736,319.600281,1364.332397,-674.687073,235.606339,1501.987427,-814.763245,259.835663,1323.522095,-1033.908813,263.445404,1684.434082,-1093.869507,329.540649,1701.786743,-978.983582,226.665039,1760.429199,-989.276489,149.621689,96.194023,-983.493652,-43.992371,1101.386963,-877.333679,-27.832909,809.106812,-1028.196655,194.131927,38.240330,-869.114868,54.796421,508.187897,-1073.440063,181.367661,273.439606,-1035.826416,52.971897,1350.366821,-800.133240,70.293167,1483.873901,-901.118896,166.067505,728.203552,-1080.739258,275.109863,23.585279,-1121.858398,126.996216,26.242479,-1093.752686,217.643127,39.437008,-1195.312988,-2.384305,1253.497681,-848.609314,36.300293,892.545410,-1063.770142,-31.620026,863.626404,-1015.656250,439.935059,159.937561,-688.118591,567.132507,1176.446655,-812.432007,605.124207,878.633179,-963.997620,372.737854,151.740936,-570.267212,552.653870,498.561371,-930.921082,,,,448.514618,1391.200073,-776.916382,409.635895,1501.590088,-902.233643,418.870300,635.228943,-1012.536865,336.452148,49.042561,-806.073242,462.502014,49.620796,-743.702881,399.514008,29.410973,-870.145996,501.895660,1301.124023,-799.301575,547.339600,945.577759,-1018.101440,616.854492,928.343445,-968.627197,141.147232,1057.078979,-804.867615,144.207977,978.010376,-1032.128662,382.957458,1058.953369,-782.977600,409.831635,971.695984,-1007.354370
1311,5.463000,147.205032,1344.085693,-694.810913,318.407776,1364.423218,-676.413940,234.439224,1501.938843,-816.542725,259.150696,1323.595093,-1035.737915,262.399658,1684.618286,-1095.427734,328.416260,1701.931519,-980.559631,225.550156,1760.495483,-990.877869,149.559677,96.192253,-983.608765,-45.150967,1101.304932,-879.729919,-28.914583,809.121094,-1030.022217,194.117630,38.277641,-869.126465,54.295521,507.713806,-1074.205811,181.113693,273.318054,-1036.165405,52.009876,1350.198364,-802.301147,69.269592,1483.777832,-903.097412,165.483063,727.937195,-1082.263184,275.215424,23.717720,-1121.877197,126.957756,26.224201,-1093.760010,217.623489,39.341259,-1195.331787,-3.422601,1253.275757,-850.786621,35.408695,892.016479,-1065.731567,-32.531792,863.461914,-1017.856018,440.201813,160.991135,-689.526062,566.385132,1176.695679,-813.992615,604.293579,879.141724,-966.205200,372.478271,152.643982,-572.160522,552.883484,498.932465,-933.167236,,,,447.317566,1391.466919,-778.442383,408.593842,1501.776123,-903.856262,418.987793,635.528809,-1015.062073,337.010223,49.792217,-807.910522,462.749695,50.302734,-745.216187,400.316406,29.569038,-871.826843,500.952423,1301.325928,-800.887329,546.531128,946.203857,-1019.943237,616.145081,928.932922,-970.566528,140.576859,1057.035156,-806.620605,143.687805,978.017517,-1034.058472,382.400513,1058.938721,-784.800171,409.372467,971.802734,-1009.325745
1312,5.467000,146.192581,1344.020874,-696.732483,317.416931,1364.550293,-678.069092,233.423782,1502.008179,-818.349365,258.313446,1323.574097,-1037.406982,261.455017,1684.860107,-1097.129150,327.311798,1702.127319,-982.028076,224.400467,1760.621582,-992.443115,149.516220,96.110497,-983.660889,-46.237614,1101.193970,-882.088196,-29.699398,808.673218,-1032.177856,193.976730,38.418522,-869.054443,53.652363,507.512329,-1074.865234,180.834259,273.190216,-1036.501831,51.103161,1350.057373,-804.306152,68.291504,1483.683716,-904.998047,164.997452,727.598022,-1083.642944,275.425598,23.878122,-1121.829956,126.916084,26.192833,-1093.770752,217.616013,39.239788,-1195.361938,-4.458704,1253.154663,-852.954773,34.574451,892.106873,-1068.017456,-33.353706,863.314514,-1019.975403,440.191284,161.561142,-691.544739,565.625916,1176.975708,-815.334961,603.593811,879.692505,-968.313171,372.222595,153.417114,-574.029968,552.995972,499.225647,-935.400146,,,,446.219757,1391.619751,-779.923462,407.609100,1502.037354,-905.447388,419.151245,635.804810,-1017.601990,337.697479,50.193649,-810.249329,463.122223,51.102596,-747.021606,401.105682,29.814495,-873.655090,499.968658,1301.555420,-802.424377,545.795166,946.971313,-1021.907715,615.396118,929.520020,-972.476624,140.039093,1057.199829,-808.709900,143.147003,977.947815,-1036.048828,381.872070,1058.915649,-786.793701,408.933075,972.030518,-1011.024109
1313,5.471000,145.115799,1343.908447,-698.710266,316.242004,1364.473145,-679.803528,232.295319,1502.066772,-820.125244,257.669952,1323.763428,-1039.177856,260.476990,1685.071899,-1098.743286,326.229279,1702.339111,-983.618652,223.267502,1760.690186,-994.039978,149.434219,96.035522,-983.713135,-47.361107,1101.101440,-884.455811,-30.660284,808.702698,-1034.017456,193.917023,38.502197,-869.049988,52.990307,507.222534,-1075.657715,180.532898,272.978973,-1036.897583,50.125408,1349.833496,-806.414795,67.320427,1483.492432,-906.939209,164.631226,727.172058,-1084.912231,275.429352,23.892405,-1121.861694,126.872314,26.179796,-1093.792480,217.604340,39.137623,-1195.389893,-5.504993,1253.049194,-855.239929,33.690681,891.919067,-1070.139893,-34.463390,863.305725,-1022.103882,440.207031,162.452301,-693.210754,564.779785,1177.187866,-816.827209,602.747375,880.094604,-970.285034,372.017914,153.911942,-576.235657,553.170776,499.712708,-937.598694,,,,445.190033,1391.768921,-781.457214,406.591766,1502.187866,-907.010925,419.278809,636.128479,-1020.042419,338.353821,50.821312,-812.471741,463.544800,51.733604,-749.063843,402.067810,30.009802,-875.809998,498.966644,1301.774292,-803.836853,545.028625,947.601562,-1023.766052,614.583801,929.999756,-974.432739,139.576096,1057.199463,-810.559753,142.691391,977.929138,-1037.929810,381.274506,1058.966919,-788.439575,408.387390,972.203003,-1012.849915
1314,5.475000,144.123047,1343.731934,-700.423828,315.205719,1364.671631,-681.447327,231.201950,1502.069946,-821.860718,256.880920,1323.724487,-1040.903809,259.557312,1685.279175,-1100.369751,325.153931,1702.453125,-985.128113,222.162140,1760.765015,-995.709595,149.362152,95.991531,-983.775085,-48.554829,1100.958740,-886.848633,-31.471006,808.500916,-1036.183716,193.916870,38.554352,-869.024353,52.440109,506.760071,-1076.426758,180.250717,272.865417,-1037.289429,49.271927,1349.680054,-808.323975,66.345337,1483.443359,-908.827454,164.180496,726.865479,-1086.204468,275.441406,23.888771,-1121.872314,126.842064,26.154966,-1093.787842,217.577728,39.030014,-1195.406616,-6.574309,1252.725708,-857.295959,32.845493,891.408447,-1072.107788,-35.192768,862.887878,-1024.424072,440.242554,162.841309,-695.415527,564.019531,1177.515869,-818.336487,602.095154,880.703491,-972.287048,371.718750,154.235077,-578.469055,553.316833,499.910675,-939.658020,,,,444.198029,1392.031738,-783.056824,405.614868,1502.462036,-908.596313,419.301422,636.446289,-1022.424683,339.268921,51.327179,-815.168274,464.145355,52.579597,-751.239380,403.078918,30.485474,-878.232056,498.084290,1301.952759,-805.324646,544.344971,948.239746,-1025.616821,613.899475,930.514587,-976.284180,139.015945,1057.137451,-812.495728,142.196091,977.983887,-1039.942749,380.734955,1059.024780,-790.301575,407.981293,972.526001,-1014.809021
1315,5.479000,143.135559,1343.680420,-702.296631,314.250000,1364.905151,-683.021179,230.172760,1502.172852,-823.642883,256.185547,1323.769531,-1042.669312,258.660583,1685.396973,-1102.012573,324.051941,1702.615356,-986.790283,221.054657,1760.856934,-997.295349,149.291336,95.952591,-983.832214,-49.629944,1100.871338,-889.085144,-32.434753,808.501221,-1038.044800,194.029175,38.529121,-869.062744,51.935501,506.461212,-1077.030151,179.982178,272.759308,-1037.705444,48.403793,1349.428711,-810.354553,65.374931,1483.306763,-910.795959,163.788162,726.500305,-1087.611816,275.430969,23.877491,-1121.894287,126.797188,26.090500,-1093.803345,217.565002,38.948322,-1195.428467,-7.679414,1252.700195,-859.410156,32.046368,891.176819,-1074.164307,-36.216686,863.023987,-1026.388306,440.235413,163.361450,-697.526245,563.261963,1177.755737,-819.755310,601.338867,881.077759,-974.266907,371.528259,154.125504,-580.956787,553.464050,500.355316,-941.898987,,,,443.185211,1392.279297,-784.514709,404.649170,1502.573120,-910.127747,419.430267,636.854614,-1024.764282,340.029083,51.784142,-817.913208,464.669373,53.431305,-753.662109,404.216125,30.920309,-880.834106,497.199097,1302.245117,-806.729492,543.679993,948.847900,-1027.481079,613.194092,930.987976,-978.213684,138.341019,1057.283936,-814.407837,141.824722,977.903381,-1041.702026,380.228485,1059.094727,-792.125122,407.606842,972.845398,-1016.694763
1316,5.483000,142.177948,1343.586670,-704.164551,313.144043,1364.796509,-684.696167,229.150192,1502.175171,-825.368774,255.536819,1323.791992,-1044.274658,257.746979,1685.542969,-1103.730347,322.984558,1702.720703,-988.252686,219.979721,1760.877319,-999.001465,149.220688,95.903786,-983.896301,-50.671474,1100.773315,-891.413940,-33.187305,808.237488,-1040.173828,194.120728,38.542339,-869.118713,51.428020,506.071259,-1077.787476,179.688965,272.620667,-1038.154053,47.562687,1349.324341,-812.199768,64.514091,1483.182007,-912.621582,163.383224,726.348511,-1089.038452,275.448669,23.868788,-1121.917358,126.762955,26.056290,-1093.799805,217.546524,38.854904,-1195.448242,-8.640648,1252.578003,-861.478699,31.291973,890.954773,-1076.220093,-36.918346,862.669434,-1028.692505,440.286072,163.586319,-699.869873,562.512329,1177.918335,-821.078674,600.692749,881.640442,-976.276611,371.160522,154.077988,-583.497131,553.569580,500.691895,-944.013489,,,,442.183350,1392.446411,-785.915100,403.671234,1502.819580,-911.685486,419.424561,637.169189,-1027.019043,340.888062,52.096497,-820.906921,465.318909,54.168774,-756.450073,405.403839,31.585615,-883.621948,496.338165,1302.432861,-808.228699,543.137024,949.682739,-1029.528442,612.500977,931.455200,-980.131897,137.763107,1057.290161,-816.178101,141.425568,977.917969,-1043.631226,379.575775,1059.176636,-793.915344,407.109528,973.106445,-1018.454895
1317,5.487000,141.223785,1343.551147,-706.009277,312.100098,1364.973389,-686.379211,228.104034,1502.207153,-827.034485,254.853012,1323.831055,-1045.903076,256.861328,1685.674438,-1105.419312,321.936493,1702.867920,-989.884583,218.911346,1760.941650,-1000.677002,149.175659,95.861481,-983.920349,-51.723213,1100.634277,-893.721497,-34.116440,808.230591,-1042.015503,194.146515,38.537941,-869.179565,50.896294,505.693665,-1078.568970,179.491394,272.482666,-1038.468750,46.679073,1349.156250,-814.161987,63.579796,1482.971313,-914.533569,162.636475,726.452393,-1090.594727,275.438080,23.860998,-1121.916504,126.739532,26.049990,-1093.801514,217.524017,38.791779,-1195.473999,-9.693547,1252.456177,-863.524170,30.593737,890.657837,-1078.232056,-37.973392,862.827576,-1030.676758,440.176910,163.753998,-702.383240,561.650452,1178.279785,-822.705688,599.979553,882.013123,-978.303101,370.781097,153.646515,-586.201538,553.667725,501.228394,-946.054626,,,,441.212341,1392.611572,-787.488281,402.769073,1502.944336,-913.244812,419.400024,637.517883,-1029.123413,341.720306,52.570442,-824.129639,466.060028,55.045532,-759.289612,406.732330,32.325565,-886.707275,495.455688,1302.732300,-809.748474,542.436584,950.306946,-1031.338989,611.846985,932.038025,-981.895142,137.258194,1057.179688,-818.011597,140.882523,977.841248,-1045.431396,379.085815,1059.429077,-795.657898,406.666382,973.158264,-1020.046814
1318,5.492000,140.328415,1343.552002,-707.714661,311.321228,1365.229858,-687.921814,227.199341,1502.326904,-828.748169,254.267334,1323.858032,-1047.562744,255.929138,1685.734741,-1107.092407,320.926056,1703.018921,-991.496216,217.844818,1761.001709,-1002.351257,149.049728,95.842010,-983.984985,-52.847038,1100.469238,-895.989868,-34.857399,807.958618,-1044.044067,194.165329,38.563557,-869.205261,50.384853,505.486145,-1079.373291,179.295334,272.367401,-1038.816284,45.867584,1349.050049,-815.963318,62.674969,1482.910156,-916.296204,162.029877,726.544861,-1092.209961,275.439178,23.832823,-1121.929810,126.716774,26.043005,-1093.802612,217.511246,38.702904,-1195.474731,-10.608726,1252.157837,-865.513000,29.845476,890.351624,-1080.256958,-38.674862,862.559204,-1032.993652,440.248260,163.841080,-704.989258,560.890869,1178.472778,-824.068665,599.311462,882.490845,-980.241211,370.512482,153.065079,-589.114197,553.830505,501.590363,-948.140259,,,,440.305725,1392.892456,-789.061951,401.910706,1503.113647,-914.727234,419.318268,637.877563,-1031.287964,343.031281,52.913509,-827.639099,466.886017,55.829403,-762.400696,408.019714,33.095119,-890.075745,494.561615,1302.876099,-811.065430,541.852539,950.869995,-1033.092407,611.217041,932.507141,-983.700928,136.769058,1057.139893,-819.947571,140.513809,977.852661,-1047.272949,378.452332,1059.577881,-797.450317,406.342712,973.567261,-1021.902344
1319,5.496000,139.452713,1343.530273,-709.432678,310.279449,1365.210693,-689.594849,226.208923,1502.384033,-830.476318,253.605392,1323.796997,-1049.224731,255.101852,1685.839478,-1108.782471,319.953064,1703.186157,-993.140137,216.806503,1761.009277,-1004.115845,148.977264,95.822533,-984.046021,-53.890171,1100.369507,-898.282410,-35.776932,807.970337,-1045.919922,194.167297,38.616516,-869.227661,49.935883,505.244781,-1080.152344,179.146759,272.211914,-1039.169678,45.121975,1348.937500,-817.839050,61.844116,1482.807007,-918.119873,161.426651,726.797852,-1093.913574,275.447845,23.824799,-1121.936157,126.696709,26.005463,-1093.821899,217.498047,38.647381,-1195.496094,-11.529829,1251.975586,-867.538330,29.063517,890.187927,-1082.291260,-39.635250,862.623901,-1034.984863,440.139618,163.785553,-707.553772,560.109192,1178.693237,-825.353455,598.603149,882.829712,-982.070679,370.128723,152.313538,-592.177673,553.808838,502.007721,-950.255493,,,,439.392639,1393.160522,-790.454895,401.074860,1503.432129,-916.380249,419.257477,638.220581,-1033.401489,344.105713,53.128304,-831.284851,467.693817,56.655529,-765.687256,409.432770,33.937881,-893.568665,493.819641,1303.088013,-812.573975,541.328674,951.286316,-1034.784546,610.580811,932.938904,-985.432007,136.222427,1057.176514,-821.794189,140.047531,977.910522,-1049.012817,377.955414,1059.848145,-799.114990,405.966034,973.906006,-1023.674866
1320,5.500000,138.564377,1343.416748,-711.169128,309.236694,1365.328247,-691.216980,225.311829,1502.450928,-832.140564,253.046158,1323.901367,-1050.879639,254.217178,1685.863892,-1110.479614,318.949463,1703.237183,-994.785950,215.774216,1761.085083,-1005.805847,148.919159,95.821480,-984.101624,-54.927116,1100.373657,-900.420471,-36.542133,807.925354,-1047.919922,194.158875,38.643745,-869.240723,49.631203,504.679016,-1081.172485,178.975052,272.002472,-1039.527588,44.291489,1348.829468,-819.641479,61.066608,1482.748169,-919.858398,160.507004,727.218811,-1095.457764,275.456512,23.809950,-1121.952026,126.670006,25.996046,-1093.813354,217.487335,38.582058,-1195.507446,-12.342032,1251.814575,-869.478882,28.371735,889.981567,-1084.299316,-40.338058,862.428833,-1037.235474,440.355591,163.885422,-710.474487,559.309998,1179.069580,-826.901672,597.963623,883.369995,-983.973083,369.826324,151.352142,-595.302185,553.889099,502.405151,-952.291626,,,,438.499695,1393.323608,-791.886658,400.230560,1503.593750,-917.834290,419.150909,638.655334,-1035.486084,345.149384,53.224163,-835.096313,468.576172,57.145782,-769.023499,410.825439,34.902527,-897.237732,492.967682,1303.348755,-814.049500,540.781128,952.006653,-1036.792847,609.975220,933.355469,-987.120178,135.649216,1057.116821,-823.489990,139.739944,977.847229,-1050.681274,377.343262,1060.035278,-800.833130,405.537079,974.086914,-1025.347656
1321,5.504000,137.769974,1343.532349,-712.792480,308.654755,1365.680176,-692.638306,224.417053,1502.603760,-833.810913,252.400543,1323.975586,-1052.377686,253.386261,1685.898438,-1112.169922,317.958008,1703.436768,-996.513855,214.751053,1761.114868,-1007.618530,148.899719,95.807236,-984.177246,-55.968975,1100.336304,-902.674377,-37.278221,807.878357,-1049.857666,194.154587,38.729588,-869.244873,49.345253,504.401917,-1081.950439,178.834564,271.866821,-1039.948975,43.508045,1348.717041,-821.403198,60.229111,1482.614868,-921.655579,159.840988,727.152161,-1096.923950,275.463776,23.787369,-1121.939209,126.650620,25.996000,-1093.816284,217.457870,38.505798,-1195.532227,-13.373775,1251.758545,-871.363708,27.726381,889.893494,-1086.252930,-41.218529,862.474609,-1039.258911,440.404907,163.572922,-713.451843,558.590393,1179.262085,-828.311462,597.380005,883.725952,-985.774902,369.497192,150.216507,-598.634277,553.917236,502.821869,-954.289490,,,,437.614014,1393.519897,-793.425049,399.371521,1503.805176,-919.449219,418.998322,638.975952,-1037.504517,346.229004,53.525101,-839.044556,469.408173,57.660114,-772.395447,412.268250,35.743313,-901.095154,492.132019,1303.536621,-815.405518,540.237427,952.535400,-1038.538208,609.294312,933.725037,-988.935547,134.970352,1057.105347,-825.263916,139.370987,977.841309,-1052.439697,376.781311,1060.280640,-802.458984,405.247864,974.200439,-1026.881958
