Format Version,1.23,Take Name,EMG_Gehen_Take8_2023-02-09 10.46.47 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.46.47.342 ,Capture Start Frame,268239,Total Frames in Take,2228,Total Exported Frames,2228,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,232.033829,1337.809082,-1236.853149,61.789516,1344.208130,-1208.910522,166.839417,1496.934448,-1122.938599,211.898758,1354.150391,-884.742249,261.977936,1727.263916,-894.605652,132.757858,1720.668091,-929.181335,202.679138,1783.897095,-1001.394043,374.658356,99.770950,-1039.610962,579.514648,1225.553223,-1154.569946,701.796143,950.205627,-1006.111511,315.941132,37.893799,-1143.475830,460.269135,513.365112,-962.881226,343.648346,274.871643,-982.464966,334.601715,1366.049072,-1170.193848,339.040558,1515.265503,-1086.410400,337.300079,715.833923,-895.814331,285.934601,25.935801,-880.267883,425.437866,31.073872,-936.159912,356.078400,45.826973,-819.612976,451.920349,1323.567505,-1161.122070,596.805969,985.025452,-998.948425,680.837708,1002.815369,-1015.859863,26.571997,99.235428,-1014.950867,-161.235031,1215.367310,-1076.727905,-275.074707,916.322021,-1013.165833,80.520523,46.003887,-1116.554932,-54.873314,499.637238,-923.292664,73.034401,311.496216,-956.526978,-18.605385,1384.140137,-1113.342285,22.328732,1521.192261,-1004.867432,93.761002,630.143982,-894.563232,136.387085,38.947830,-858.300354,1.944516,34.595646,-906.150879,80.586380,44.587414,-787.131226,-73.422806,1323.118164,-1096.003418,-192.169708,944.058289,-956.587524,-270.988312,962.961792,-989.059814,293.899963,1061.888428,-1120.441284,346.100464,978.165283,-908.288696,57.543644,1068.372681,-1091.381470,78.869942,966.402893,-868.715759
7,0.029000,232.310226,1337.945557,-1237.136353,62.298683,1344.044434,-1208.937744,166.918350,1497.024780,-1122.968750,211.952530,1354.001709,-884.940125,262.295776,1727.359497,-895.064026,132.975433,1720.765259,-929.310669,202.850861,1783.838257,-1001.746765,374.660522,99.776924,-1039.626099,580.193054,1225.398560,-1152.876343,700.095154,950.011108,-1002.488586,315.918610,37.894844,-1143.487671,460.265320,513.388672,-963.041077,343.684357,274.820435,-982.552795,334.994019,1366.196289,-1170.191895,339.200623,1515.307129,-1086.409912,337.349670,715.891663,-896.009644,285.934479,25.929537,-880.273376,425.444458,31.080872,-936.165710,356.089111,45.821320,-819.612366,452.645569,1323.702393,-1160.249756,595.301880,985.343750,-996.110779,679.354736,1002.591980,-1012.611023,26.559008,99.234901,-1014.950256,-161.821655,1215.263916,-1074.889160,-274.905518,916.049683,-1009.723206,80.522057,46.001060,-1116.540405,-54.831444,499.611816,-923.238953,73.063957,311.501404,-956.505859,-18.832804,1384.150146,-1113.180664,22.324883,1521.007324,-1004.778625,93.785538,630.198792,-894.598083,136.396027,38.945343,-858.302307,1.936593,34.606419,-906.156067,80.594627,44.595043,-787.134033,-74.298203,1322.855713,-1095.076416,-190.929413,943.789551,-954.469910,-270.283295,962.660278,-985.691528,293.839783,1061.836182,-1120.744019,346.146576,978.207092,-908.585999,55.950420,1069.691772,-1092.112183,78.914894,966.415405,-868.860657
8,0.033000,232.591095,1338.031738,-1237.337280,62.544518,1344.187866,-1209.373291,166.991180,1497.117920,-1123.004517,211.973358,1353.850952,-885.123108,262.569305,1727.428101,-895.381653,133.196396,1720.860474,-929.413025,202.948044,1783.745117,-1002.122192,374.655792,99.764587,-1039.643921,580.788208,1225.235107,-1151.202271,698.422058,949.833923,-998.839539,315.923187,37.899315,-1143.480469,460.277863,513.431580,-963.197449,343.688232,274.865509,-982.616821,335.384949,1366.342651,-1170.165405,339.347015,1515.366089,-1086.379395,337.395813,715.945129,-896.190125,285.931641,25.925720,-880.281372,425.452332,31.081795,-936.159546,356.091675,45.845654,-819.610474,453.356659,1323.715820,-1159.376099,593.809204,985.815918,-992.927368,678.062134,1002.405518,-1009.334656,26.567390,99.217361,-1014.943359,-162.389862,1215.007080,-1073.236694,-274.630798,915.880981,-1006.235352,80.513123,46.008526,-1116.547607,-54.810799,499.619751,-923.181946,73.069748,311.473419,-956.503967,-19.103182,1384.150269,-1113.018799,22.282196,1520.794678,-1004.694336,93.820396,630.288879,-894.647949,136.394180,38.942101,-858.312622,1.942346,34.595959,-906.160278,80.582359,44.612396,-787.134399,-75.036003,1322.549438,-1094.274414,-189.595016,943.249939,-952.441223,-269.538849,962.452332,-982.357544,293.771790,1061.699707,-1121.199219,346.205322,978.226135,-908.851440,54.361771,1071.050781,-1092.874512,78.944534,966.401733,-869.034973
9,0.038000,233.228653,1337.049072,-1236.597656,62.868126,1344.408936,-1209.832275,167.071777,1497.214355,-1123.035889,212.008484,1353.683594,-885.318665,262.848572,1727.404541,-895.749146,133.417755,1720.961182,-929.509460,203.080795,1783.632812,-1002.479309,374.663330,99.765244,-1039.662598,581.210632,1224.918335,-1149.608643,696.715454,949.781616,-995.157654,315.924042,37.896454,-1143.488281,460.264923,513.491394,-963.423706,343.691895,274.879059,-982.679016,335.807800,1366.443970,-1170.096313,339.496643,1515.427368,-1086.335205,337.417786,715.969421,-896.375366,285.950256,25.957327,-880.273315,425.452850,31.094595,-936.158508,356.094482,45.846413,-819.611084,453.897766,1323.647461,-1158.569092,592.263733,986.256897,-989.839233,676.674133,1002.316345,-1006.104370,26.569233,99.218033,-1014.948853,-162.905380,1214.767456,-1071.592163,-274.126373,915.530762,-1002.785583,80.525078,45.984264,-1116.549316,-54.766262,499.614624,-923.144531,73.107422,311.491089,-956.502502,-19.342524,1384.149414,-1112.851807,22.257607,1520.578857,-1004.628052,93.834015,630.327209,-894.692139,136.394440,38.943531,-858.322937,1.943783,34.611671,-906.150635,80.599518,44.610020,-787.135803,-75.675552,1322.105957,-1093.443848,-188.474472,942.979797,-950.217957,-268.729095,962.198425,-979.091003,293.731049,1061.682373,-1121.505859,346.245911,978.244446,-909.108337,53.005623,1072.149292,-1093.564819,78.975327,966.306885,-869.313171
10,0.042000,233.555252,1337.163452,-1236.807983,63.201702,1344.667358,-1210.302856,167.169434,1497.335083,-1123.064819,212.047104,1353.549927,-885.512878,263.161041,1727.434448,-896.212036,133.652603,1721.048462,-929.633240,203.197037,1783.569214,-1002.869507,374.665527,99.776237,-1039.680908,581.537964,1224.540283,-1148.086548,695.029968,949.677063,-991.429199,315.907349,37.879250,-1143.492676,460.258362,513.566895,-963.640930,343.701630,274.885376,-982.741089,336.179626,1366.600342,-1170.092773,339.628510,1515.480103,-1086.267456,337.450745,716.028809,-896.554810,285.931610,25.936707,-880.279236,425.456726,31.072418,-936.153809,356.091919,45.843216,-819.612610,454.363434,1323.443237,-1157.910156,590.873596,986.693481,-986.696716,675.308655,1002.205017,-1002.889160,26.543764,99.209694,-1014.932495,-163.405914,1214.554688,-1070.032715,-273.622009,915.274780,-999.279724,80.513092,45.981606,-1116.550293,-54.749550,499.618805,-923.099731,73.129837,311.493805,-956.479980,-19.566200,1384.145874,-1112.677124,22.197628,1520.395630,-1004.592285,93.860840,630.391174,-894.729736,136.397202,38.955299,-858.311035,1.958220,34.610661,-906.157288,80.596336,44.631424,-787.137390,-76.322914,1321.780029,-1092.659912,-187.211014,942.613708,-948.094604,-267.864990,961.920837,-976.030884,293.645660,1061.685791,-1121.795532,346.292572,978.321045,-909.390503,52.046513,1072.883423,-1094.049194,79.007690,966.341919,-869.466553
11,0.046000,233.472733,1338.867310,-1238.503906,63.486977,1344.836548,-1210.808350,167.254929,1497.466187,-1123.104858,212.050110,1353.375610,-885.699402,263.523651,1727.511597,-896.669495,133.935837,1721.247803,-929.799744,203.346100,1783.513672,-1003.282288,374.670654,99.795410,-1039.699951,581.993896,1224.025513,-1146.545898,693.358948,949.597290,-987.740845,315.917908,37.873699,-1143.487793,460.275482,513.538330,-963.888550,343.727814,274.890747,-982.821716,336.542755,1366.667358,-1169.986694,339.784180,1515.532593,-1086.180786,337.488525,716.059143,-896.762451,285.943146,25.948744,-880.285217,425.449432,31.086164,-936.158508,356.089630,45.872803,-819.598999,454.708008,1323.034912,-1157.030151,589.323975,987.256714,-983.471558,673.936035,1002.126465,-999.647217,26.557587,99.211113,-1014.927124,-163.862366,1214.242065,-1068.543091,-272.955414,914.890015,-995.785767,80.515465,46.000088,-1116.540039,-54.714848,499.605164,-923.070251,73.147141,311.476349,-956.493042,-19.785820,1384.112305,-1112.502563,22.149124,1520.216431,-1004.531616,93.865059,630.415222,-894.772522,136.401169,38.941578,-858.318420,1.963828,34.606853,-906.162354,80.579231,44.639881,-787.137878,-76.825638,1321.522095,-1091.900513,-186.084061,942.486023,-945.650269,-267.134888,961.693848,-972.653381,293.628021,1061.709229,-1122.065430,346.293915,978.364502,-909.663452,51.546688,1073.182007,-1094.380005,79.030563,966.403870,-869.624512
12,0.050000,234.058823,1338.220581,-1237.984619,63.797489,1345.085571,-1211.207764,167.342621,1497.621338,-1123.139648,212.086777,1353.186646,-885.883301,263.872253,1727.642944,-897.109680,134.229385,1721.406616,-929.926819,203.523514,1783.411133,-1003.740662,374.685486,99.810242,-1039.713379,582.241638,1223.438477,-1145.041260,691.630798,949.569519,-984.009949,315.901337,37.858986,-1143.509033,460.305237,513.557983,-964.087280,343.736023,274.931885,-982.872192,336.931732,1366.760010,-1169.993896,339.957062,1515.558472,-1086.053589,337.519989,716.104675,-896.940613,285.936798,25.975199,-880.275146,425.448639,31.089830,-936.170837,356.094116,45.867111,-819.607727,454.947906,1322.613281,-1156.360352,587.784729,987.905640,-980.009094,672.610413,1002.007751,-996.379456,26.546034,99.209541,-1014.924866,-164.232880,1214.029419,-1067.146484,-272.235596,914.421143,-992.404053,80.499474,45.990685,-1116.549072,-54.699986,499.641388,-923.045776,73.174446,311.480988,-956.477844,-20.012505,1384.005493,-1112.249268,22.068651,1519.994995,-1004.507080,93.868340,630.465637,-894.843689,136.405258,38.936413,-858.318359,1.952648,34.614994,-906.146729,80.589485,44.642269,-787.147644,-77.335144,1321.103271,-1091.227783,-185.037491,942.485107,-943.103455,-266.254059,961.368530,-969.590393,293.618683,1061.729736,-1122.369019,346.310272,978.386658,-909.907043,51.489597,1073.127319,-1094.578735,79.061668,966.397156,-869.929443
13,0.054000,234.178696,1338.917969,-1238.801514,64.125061,1345.324829,-1211.596191,167.417862,1497.754639,-1123.114380,212.101974,1353.047852,-886.038330,264.246765,1727.836670,-897.590210,134.496933,1721.519287,-930.029785,203.659500,1783.323975,-1004.145020,374.712128,99.835587,-1039.738281,582.401978,1222.810669,-1143.679321,689.976013,949.546082,-980.074341,315.913208,37.884747,-1143.497681,460.310760,513.578674,-964.296692,343.740692,274.963226,-982.935181,337.267822,1366.815674,-1169.975830,340.147614,1515.559814,-1085.887695,337.548523,716.158875,-897.125977,285.950134,25.988375,-880.280701,425.448364,31.075348,-936.166870,356.100037,45.863556,-819.611084,455.110138,1322.018921,-1155.604980,586.358582,988.419861,-976.589478,671.060852,1001.600525,-992.919556,26.544813,99.224564,-1014.926208,-164.569901,1213.809570,-1065.724976,-271.404114,913.838989,-988.937134,80.491554,45.989319,-1116.543579,-54.694733,499.645386,-923.042053,73.175613,311.465607,-956.485962,-20.207323,1383.946655,-1112.078003,22.018589,1519.798462,-1004.450806,93.873734,630.525513,-894.883789,136.391876,38.967819,-858.323792,1.955699,34.617611,-906.162354,80.595253,44.646412,-787.151611,-77.766769,1320.693115,-1090.585449,-183.884995,942.370544,-940.465759,-265.274841,961.088440,-966.652832,293.590088,1061.746094,-1122.660645,346.313110,978.366821,-910.170776,51.722160,1072.782349,-1094.632690,79.061577,966.430542,-870.107117
14,0.058000,234.751053,1338.609497,-1238.587769,64.514893,1345.551880,-1211.952515,167.516296,1497.872070,-1123.099854,212.149521,1352.879761,-886.283813,264.591217,1727.959473,-898.014526,134.775909,1721.663330,-930.157959,203.789581,1783.258301,-1004.551880,374.728668,99.853020,-1039.748657,582.170776,1221.906006,-1142.327271,688.257629,949.575867,-976.219604,315.897552,37.882168,-1143.504639,460.320160,513.585083,-964.507751,343.733612,274.998016,-983.018005,337.563110,1366.832642,-1169.951294,340.333832,1515.537720,-1085.761719,337.556122,716.202759,-897.323303,285.956360,25.992651,-880.268311,425.460205,31.092093,-936.156738,356.106415,45.861179,-819.610779,455.268890,1321.409180,-1155.041992,584.900208,988.970520,-973.149963,669.523132,1001.333374,-989.467102,26.553690,99.204735,-1014.917969,-164.716888,1213.335083,-1064.090454,-270.480103,913.299744,-985.550049,80.491653,45.990177,-1116.550293,-54.651581,499.630280,-923.046753,73.193260,311.442688,-956.484253,-20.414516,1383.822632,-1111.839966,21.959810,1519.587280,-1004.398254,93.872131,630.583069,-894.931152,136.405731,38.994240,-858.323730,1.955260,34.627953,-906.155884,80.592224,44.653687,-787.155212,-78.161423,1320.300049,-1089.992065,-182.706100,942.407654,-937.695129,-264.279633,960.638611,-963.586121,293.566162,1061.752930,-1122.928467,346.314362,978.326599,-910.477966,52.146080,1072.309570,-1094.609375,79.067635,966.465637,-870.270813
15,0.063000,234.959137,1339.085693,-1239.237061,64.844109,1345.860596,-1212.426147,167.613724,1497.987061,-1123.052124,212.155228,1352.722534,-886.402222,264.967834,1728.020264,-898.500549,135.028275,1721.806030,-930.247864,203.863495,1783.197754,-1004.926697,374.739594,99.894012,-1039.752319,582.140198,1221.105347,-1141.017090,686.510620,949.552246,-972.369568,315.892395,37.884106,-1143.503174,460.333954,513.607300,-964.687866,343.756866,275.015167,-983.092224,337.841278,1366.808472,-1169.938599,340.538513,1515.504272,-1085.653076,337.606445,716.221985,-897.568604,285.944977,25.985588,-880.276550,425.468628,31.104937,-936.166992,356.121887,45.879829,-819.608459,455.283783,1320.593262,-1154.508301,583.370544,989.584473,-969.462402,668.233276,1001.603577,-986.228577,26.543840,99.209625,-1014.922729,-164.946472,1212.974243,-1062.972656,-269.417175,912.734924,-982.041077,80.498070,45.976082,-1116.557861,-54.654991,499.646973,-923.047546,73.201164,311.472595,-956.472717,-20.603527,1383.741943,-1111.666382,21.878990,1519.382446,-1004.344482,93.863579,630.624756,-894.985840,136.408249,38.972107,-858.340088,1.961299,34.629013,-906.162292,80.592094,44.672501,-787.154419,-78.413612,1319.843994,-1089.464233,-181.558350,942.625916,-934.726013,-263.234985,960.165161,-960.639160,293.521027,1061.670654,-1123.273193,346.328156,978.319580,-910.733582,52.656158,1071.792114,-1094.715454,79.070259,966.495667,-870.451660
16,0.067000,235.407516,1339.092773,-1239.371216,65.206421,1346.109863,-1212.752930,167.697769,1498.087036,-1122.995850,212.159760,1352.577026,-886.536194,265.318146,1728.027954,-898.985046,135.285828,1721.947876,-930.355347,203.953934,1783.119629,-1005.329468,374.731781,99.904694,-1039.772461,582.027161,1220.113892,-1139.681519,684.774475,949.596741,-968.420654,315.900330,37.882545,-1143.507324,460.356201,513.645813,-964.909546,343.780762,275.031738,-983.152771,338.116791,1366.761108,-1169.924072,340.770081,1515.491943,-1085.557495,337.612762,716.215454,-897.803650,285.972565,26.004333,-880.272644,425.460022,31.076353,-936.168152,356.129974,45.879330,-819.617249,455.274719,1319.741699,-1153.916382,581.841736,990.353821,-965.886169,666.776367,1001.431946,-982.895874,26.518177,99.219391,-1014.922241,-165.118637,1212.506348,-1061.664917,-268.272278,912.045898,-978.594666,80.481995,45.984818,-1116.555542,-54.631256,499.636749,-923.069885,73.219612,311.437439,-956.486633,-20.784105,1383.637817,-1111.506348,21.781748,1519.116455,-1004.261475,93.837105,630.669800,-895.018311,136.397888,38.963154,-858.351440,1.965063,34.630024,-906.164062,80.581726,44.692039,-787.161316,-78.648796,1319.410767,-1088.800537,-180.399567,942.815552,-931.922546,-262.143463,959.797791,-957.780579,293.515747,1061.631104,-1123.491699,346.340851,978.316650,-910.979431,53.100727,1071.374146,-1094.787964,78.995903,966.458862,-870.694580
17,0.071000,235.730957,1339.302490,-1239.748413,65.534393,1346.254761,-1213.020752,167.829987,1498.212158,-1122.924072,212.178726,1352.447632,-886.656006,265.642426,1728.119629,-899.463684,135.550613,1722.084473,-930.460815,204.053329,1783.068481,-1005.782349,374.734100,99.899750,-1039.783325,581.561707,1219.071289,-1138.473877,683.030762,949.610596,-964.520935,315.910156,37.875214,-1143.505493,460.385529,513.681458,-965.087646,343.781616,275.071106,-983.244568,338.397858,1366.705322,-1169.919189,341.020813,1515.445190,-1085.453979,337.640076,716.227234,-898.153259,285.965210,26.008263,-880.286011,425.459167,31.066046,-936.175537,356.126312,45.892910,-819.621033,455.236389,1318.848755,-1153.245850,580.415833,991.025818,-962.156128,665.274963,1001.238342,-979.421997,26.542334,99.192215,-1014.914612,-165.228210,1211.990601,-1060.534180,-267.029602,911.396606,-975.127502,80.489555,45.984997,-1116.557739,-54.635044,499.693481,-923.102417,73.220337,311.442261,-956.489563,-20.953142,1383.504150,-1111.345947,21.731321,1518.893799,-1004.193420,93.820648,630.709839,-895.085693,136.400436,38.976368,-858.341003,1.962382,34.622101,-906.164673,80.590546,44.706264,-787.152832,-78.884377,1318.989746,-1088.359619,-179.176315,942.994080,-928.955322,-261.009918,959.408081,-954.880859,293.524933,1061.578979,-1123.680664,346.351654,978.304993,-911.217041,53.415379,1071.110718,-1094.861206,78.981606,966.481018,-870.872742
18,0.075000,236.070160,1339.540161,-1240.102051,65.430801,1346.973999,-1213.840454,167.933548,1498.295776,-1122.845947,212.180466,1352.286499,-886.772583,265.989746,1728.232788,-900.006897,135.795471,1722.240356,-930.557190,204.167038,1783.001343,-1006.271484,374.747620,99.909889,-1039.798096,581.316589,1217.873779,-1137.161255,681.258362,949.600220,-960.571838,315.901978,37.870506,-1143.510620,460.409332,513.738281,-965.218384,343.784363,275.063965,-983.318298,338.665680,1366.658813,-1169.917236,341.289642,1515.333130,-1085.355347,337.693878,716.258972,-898.344421,285.969452,26.005314,-880.285278,425.462219,31.078613,-936.173645,356.121704,45.891647,-819.621887,455.187317,1317.910156,-1152.710449,578.921753,991.612305,-958.429749,663.838074,1001.279602,-976.048828,26.537418,99.218620,-1014.909607,-165.318268,1211.424438,-1059.481812,-265.719086,910.777466,-971.624573,80.497978,45.966541,-1116.550415,-54.638966,499.674744,-923.157471,73.279259,311.415039,-956.483215,-21.092653,1383.384033,-1111.212891,21.617922,1518.666016,-1004.119629,93.797180,630.783630,-895.243164,136.391953,38.981663,-858.346436,1.959429,34.635212,-906.160217,80.581352,44.705971,-787.171448,-79.118210,1318.491089,-1087.857178,-177.956345,943.357971,-925.856384,-259.906281,958.996399,-952.055908,293.552032,1061.515747,-1123.848755,346.339600,978.224487,-911.523193,53.585217,1070.991577,-1095.042969,79.006256,966.538147,-871.062073
19,0.079000,236.407364,1339.418701,-1240.152466,66.148155,1346.694092,-1213.741211,168.043472,1498.358276,-1122.761475,212.180298,1352.126709,-886.899292,266.353485,1728.365967,-900.560547,136.017029,1722.394531,-930.669128,204.207581,1782.926880,-1006.667480,374.793549,99.982529,-1039.814331,581.121155,1216.693115,-1135.896240,679.458435,949.720276,-956.616272,315.909332,37.869034,-1143.511841,460.422150,513.781311,-965.371826,343.808044,275.097748,-983.380615,338.876007,1366.580444,-1169.885620,341.528931,1515.224487,-1085.239502,337.732300,716.352112,-898.566345,285.968781,25.998337,-880.285095,425.467133,31.101328,-936.170471,356.129791,45.897762,-819.626587,455.027496,1316.877808,-1152.181885,577.486450,992.343262,-954.778137,662.372986,1001.135803,-972.653564,26.535551,99.203957,-1014.916321,-165.442520,1211.081055,-1058.479614,-264.314606,910.131409,-968.187439,80.490913,45.979198,-1116.542847,-54.631134,499.704163,-923.198792,73.235100,311.450500,-956.494568,-21.226530,1383.271729,-1111.091553,21.513330,1518.390869,-1004.055481,93.778130,630.846558,-895.310669,136.399490,38.977337,-858.344055,1.959966,34.650085,-906.162659,80.582062,44.712345,-787.162231,-79.252663,1317.998413,-1087.378418,-176.774658,943.664917,-922.742432,-258.669312,958.540161,-949.286682,293.582275,1061.443726,-1124.029419,346.355835,978.238831,-911.759949,53.621239,1071.020264,-1095.320068,79.006035,966.590942,-871.249390
20,0.083000,236.641541,1339.586914,-1240.509033,66.445801,1346.915649,-1214.085327,168.150177,1498.418823,-1122.682373,212.181564,1351.947754,-886.968201,266.638275,1728.485474,-900.994385,136.240585,1722.515747,-930.781921,204.252045,1782.864136,-1007.056335,374.755768,99.932831,-1039.816772,580.750854,1215.403442,-1134.571289,677.664368,949.767212,-952.757996,315.916595,37.849251,-1143.513550,460.431427,513.832947,-965.516479,343.819061,275.126892,-983.449585,339.077545,1366.531738,-1169.867676,341.765808,1515.095093,-1085.124390,337.740479,716.382141,-898.723633,285.974640,26.034170,-880.285706,425.457214,31.086615,-936.183838,356.140259,45.917610,-819.609558,454.923370,1315.754395,-1151.659302,575.908752,993.117249,-950.916443,660.850891,1001.154175,-969.343140,26.538879,99.201080,-1014.926453,-165.489197,1210.527710,-1057.502563,-262.762115,909.445740,-964.776184,80.497925,45.972813,-1116.556274,-54.654675,499.724487,-923.272705,73.260757,311.382416,-956.535156,-21.328741,1383.159912,-1111.008545,21.405787,1518.157227,-1004.037964,93.731773,630.934265,-895.365662,136.394958,38.985741,-858.337219,1.966886,34.627659,-906.175110,80.578545,44.713242,-787.165649,-79.364822,1317.467896,-1086.934082,-175.457626,943.795288,-919.844421,-257.253510,958.048035,-946.493286,293.615509,1061.369751,-1124.233521,346.340240,978.215881,-911.961670,53.562290,1071.134277,-1095.716431,79.009277,966.594849,-871.517395
21,0.088000,236.962479,1339.346558,-1240.453857,66.694481,1347.021851,-1214.299927,168.264206,1498.476685,-1122.630371,212.186722,1351.819458,-887.072632,266.973022,1728.614136,-901.482422,136.461044,1722.630859,-930.928101,204.289062,1782.778076,-1007.472656,374.749176,99.915131,-1039.842773,580.416809,1214.045288,-1133.281372,675.898071,949.850098,-948.815186,315.912323,37.853516,-1143.512329,460.447144,513.856812,-965.648254,343.807312,275.148102,-983.518982,339.268311,1366.462402,-1169.827759,341.971710,1514.983887,-1085.029541,337.743927,716.390015,-898.889526,285.977112,26.044203,-880.295349,425.458191,31.093029,-936.166077,356.128784,45.915840,-819.622437,454.747681,1314.655518,-1151.006958,574.529175,993.856628,-947.016846,659.287415,1000.922058,-966.006348,26.536819,99.213631,-1014.911621,-165.424484,1209.945679,-1056.643188,-261.177307,908.832825,-961.201416,80.491524,45.958462,-1116.552612,-54.651459,499.721954,-923.346191,73.277176,311.401459,-956.524597,-21.165951,1382.750488,-1110.989624,21.312212,1517.948730,-1004.032227,93.694489,630.970337,-895.433289,136.389221,38.993134,-858.344788,1.960145,34.623032,-906.164185,80.572395,44.724773,-787.152649,-79.513618,1316.977173,-1086.670288,-174.206055,944.114685,-916.796631,-255.909119,957.679199,-943.716125,293.666199,1061.321045,-1124.421875,346.336761,978.278198,-912.228638,53.416107,1071.325928,-1096.024414,78.987740,966.633179,-871.743652
22,0.092000,237.132355,1339.614746,-1240.885376,66.999489,1347.102783,-1214.419556,168.366669,1498.536987,-1122.590698,212.237411,1351.619019,-887.279663,267.303253,1728.668823,-901.944275,136.709549,1722.700195,-931.082092,204.278870,1782.646851,-1007.928162,374.763397,99.929405,-1039.862305,579.854492,1212.675171,-1132.111450,674.109253,949.920227,-944.889771,315.902496,37.830036,-1143.516968,460.452057,513.898621,-965.764771,343.817810,275.135956,-983.587708,339.444550,1366.354736,-1169.754150,342.184052,1514.854614,-1084.896118,337.758209,716.435791,-899.037415,285.958618,26.032200,-880.291260,425.466919,31.101234,-936.170471,356.133026,45.930202,-819.631226,454.546539,1313.616089,-1150.446777,572.992554,994.576111,-943.217041,657.840576,1000.924805,-962.755310,26.551207,99.185730,-1014.924744,-165.516785,1209.427368,-1055.715576,-259.473297,908.248169,-957.774475,80.488663,45.970310,-1116.554321,-54.667091,499.734497,-923.443787,73.276443,311.416534,-956.533325,-21.276312,1382.662476,-1110.907471,21.257603,1517.713989,-1004.082947,93.634903,630.999573,-895.505798,136.387177,38.996071,-858.346619,1.965177,34.626347,-906.167236,80.578323,44.710049,-787.160217,-79.587387,1316.483154,-1086.271240,-172.830566,944.567444,-913.667664,-254.556931,957.247437,-940.872253,293.731934,1061.288818,-1124.607178,346.317719,978.263123,-912.433044,53.268078,1071.531006,-1096.352417,79.015450,966.633728,-872.026245
23,0.096000,237.452072,1339.418701,-1240.843262,67.219559,1347.199829,-1214.610107,168.463898,1498.584961,-1122.581787,212.238007,1351.489380,-887.393860,267.561737,1728.766113,-902.450989,136.910065,1722.755981,-931.217712,204.261292,1782.608765,-1008.361694,374.758514,99.912033,-1039.860596,579.386108,1211.320801,-1130.751221,672.242798,950.071716,-941.021545,315.902588,37.810371,-1143.516479,460.438782,513.858826,-965.949402,343.768951,275.305664,-983.651917,339.622559,1366.274292,-1169.704224,342.395874,1514.677368,-1084.744873,337.756134,716.446960,-899.199158,285.963837,26.026077,-880.290588,425.464966,31.091097,-936.177124,356.118073,45.947826,-819.624878,454.282227,1312.522583,-1149.874634,571.528076,995.325684,-939.545349,656.223877,1000.770691,-959.534607,26.567806,99.179947,-1014.935608,-165.633102,1209.044312,-1054.780151,-257.753326,907.643494,-954.189087,80.503212,45.946873,-1116.548340,-54.676022,499.752045,-923.532104,73.274681,311.390228,-956.584106,-21.349407,1382.551880,-1110.833618,21.188072,1517.499023,-1004.144897,93.629929,631.057373,-895.590454,136.390228,38.986900,-858.347656,1.966196,34.645691,-906.166016,80.587524,44.716450,-787.164062,-79.653664,1315.919067,-1085.802002,-171.299652,944.977783,-910.516602,-253.039337,956.871948,-937.980347,293.779022,1061.252197,-1124.830078,346.310699,978.256042,-912.606934,53.150772,1071.637695,-1096.866943,79.022247,966.641296,-872.385376
